ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1387942_at,-0.5556693076666676,8.104204734166666,-2.506982294465997,0.0426740406140773,0.3258335352460572,-3.693039282177057,Slc35e4,"solute carrier family 35, member E4"
1377669_at,-0.5609027546666676,5.903856516,-2.505213047415885,0.0427812638668615,0.3260118904669264,-3.695381252877516,Rab27a,"RAB27A, member RAS oncogene family"
1377867_at,-0.6804315246666677,8.548953294666667,-2.504893844618242,0.0428006386524888,0.3260796328892088,-3.695803798666508,RGD1562284,similar to Glutaminyl-peptide cyclotransferase precursor (QC)
1386926_at,-0.304323200333334,10.19119961983333,-2.503603651295351,0.0428790431999361,0.3265969543166337,-3.697511738957149,Acsl5,acyl-CoA synthetase long-chain family member 5
1372824_at,-0.3493235903333363,9.160343329166666,-2.503221927761324,0.0429022690474916,0.3266202520328997,-3.698017072365916,Plekhf2,"pleckstrin homology domain containing, family F (with FYVE domain) member 2"
1398520_at,-0.7034145990000006,5.0305401485,-2.502415519317195,0.0429513777870689,0.3266358345669342,-3.699084631769934,RGD1566112,similar to pleckstrin homology domain protein (5V327)
1368853_at,-1.138333479333335,6.236417691,-2.502013824881163,0.0429758620473048,0.3266358345669342,-3.699616422566006,Vsnl1,visinin-like 1
1395721_at,-0.7075080870000009,7.098809718833333,-2.500560358469469,0.0430645758588934,0.3266358345669342,-3.701540675896158,Papss2,3@#$%&-phosphoadenosine 5@#$%&-phosphosulfate synthase 2
1393642_at,-0.3963301976666672,4.943200588166667,-2.500525631800244,0.0430666977670378,0.3266358345669342,-3.701586651788248,Golsyn,Golgi-localized protein
1389987_at,-0.9009706976666688,4.591672778166667,-2.500198441770333,0.0430866954458274,0.3266358345669342,-3.702019832856218,Trib1,tribbles homolog 1 (Drosophila)
1376317_at,-0.5206395790000021,7.826168139833333,-2.499447604073476,0.043132622792466,0.3266358345669342,-3.703013915575843,Orc6l,"origin recognition complex, subunit 6-like (S. cerevisiae)"
1390802_at,-0.3664458593333347,8.949169,-2.498630613288638,0.0431826544942119,0.3266692707651418,-3.70409560809777,RGD1306839,similar to RIKEN cDNA 5033414D02
1375114_at,-0.3391510643333335,5.118255615166666,-2.495870797077741,0.0433521099948117,0.3274058780436037,-3.707749788060358,Purb,purine rich element binding protein B
1379102_at,-0.6584181786666675,6.209151506333333,-2.495632395852781,0.0433667805057409,0.3274058780436037,-3.708065461083182,Cbx5,chromobox homolog 5 (Drosophila HP1a)
1373866_at,-0.4634272306666691,10.04220390466667,-2.493311847662214,0.0435098503856648,0.3278683879679646,-3.711138271753962,Coq10b,coenzyme Q10 homolog B (S. cerevisiae)
1379450_at,-0.4688339233333361,9.302861213666668,-2.487413384404564,0.0438757259524597,0.3290283661905848,-3.718949787163421,Cttnbp2nl,CTTNBP2 N-terminal like
1375055_at,-0.389132340666668,7.756648302,-2.486972855330805,0.0439031796293271,0.3290283661905848,-3.719533245388198,Jsrp1,junctional sarcoplasmic reticulum protein 1
1392028_at,-0.3394317626666676,5.016295750999999,-2.486191329215033,0.0439519281373691,0.3290283661905848,-3.720568354298139,LOC679290,hypothetical protein LOC679290
1398321_a_at,-0.8261621793333347,7.066529512333333,-2.485205595590872,0.0440134945882963,0.3290283661905848,-3.721873962041527,Col12a1,"collagen, type XII, alpha 1"
1370268_at,-0.7327795830000008,4.258332212833333,-2.481723303350266,0.04423170874175,0.3298709616689895,-3.72648655188764,Kcna5,"potassium voltage-gated channel, shaker-related subfamily, member 5"
1387717_at,-0.3505115510000013,6.7907826105,-2.480763733995272,0.0442920366013859,0.3299648787725321,-3.727757658558887,Plcb2,"phospholipase C, beta 2"
1372229_at,-0.3895916936666673,8.261249621833333,-2.478424137981267,0.0444394851323573,0.3302326279883349,-3.730856972152872,Pdk3,"pyruvate dehydrogenase kinase, isoenzyme 3"
1387432_at,-0.5565931003333344,7.1572687625,-2.476862388126606,0.0445381952883671,0.3303339616200902,-3.732925962019489,Rod1,ROD1 regulator of differentiation 1 (S. pombe)
1388275_at,-0.5357733566666675,3.936126907666667,-2.475442290594687,0.0446281501375886,0.3303527712843057,-3.734807365101596,Tcrb,T-cell receptor beta chain
1369009_at,-0.5610008243333346,8.653506914833333,-2.474366514292237,0.0446964199288659,0.3303527712843057,-3.736232643064711,Serpinh1,"serine (or cysteine) peptidase inhibitor, clade H, member 1"
1387539_at,-0.553367058333335,3.928317824833333,-2.473859554310113,0.0447286297041952,0.3304860192850479,-3.736904319387271,Si,sucrase-isomaltase (alpha-glucosidase)
1391299_at,-0.3236091926666684,6.755844195666667,-2.472879966960553,0.0447909362703755,0.3305322935422464,-3.738202208855619,Itsn2,intersectin 2
1372067_at,-0.3906536096666693,10.2983452485,-2.47115561190111,0.0449008328881946,0.3306244034661637,-3.740486944722918,Txndc1,thioredoxin domain containing 1
1387473_at,-0.7546935876666675,4.1623826425,-2.47115052423401,0.0449011575495999,0.3306244034661637,-3.74049368592538,Tnp1,transition protein 1
1390419_a_at,-0.3315712633333325,9.929256599333332,-2.471092811970226,0.0449048405369004,0.3306244034661637,-3.740570155228679,Tusc3,tumor suppressor candidate 3
1370890_at,-0.3455925033333339,11.148661295,-2.470983820282372,0.0449117968470193,0.3306244034661637,-3.740714570560147,Actr3,ARP3 actin-related protein 3 homolog (yeast)
1369752_a_at,-0.5281756716666676,4.148164908166667,-2.468341870136102,0.0450807601487937,0.3311646365672379,-3.744215305970213,Camk4,calcium/calmodulin-dependent protein kinase IV
1370047_at,-0.831294377666668,9.3718595505,-2.466656875986915,0.0451888669874907,0.3312110710450095,-3.746448137745211,Enpp1,ectonucleotide pyrophosphatase/phosphodiesterase 1
1394031_at,-0.6397118566666674,6.681246678,-2.465672024261432,0.0452521783183028,0.3313842730233595,-3.74775323362947,Fam83d,"family with sequence similarity 83, member D"
1388460_at,-0.5570726390000006,9.6721383725,-2.464964101532811,0.0452977441275379,0.3313842730233595,-3.748691370494979,Capg,"capping protein (actin filament), gelsolin-like"
1397866_at,-0.4856928190000029,6.9955430825,-2.461199361824848,0.0455408651411197,0.3322288426941853,-3.753680653777522,Serpinb6b,"serine (or cysteine) peptidase inhibitor, clade B, member 6b"
1387387_at,-0.3280870116666688,5.442054033166666,-2.461175385565368,0.0455424178245136,0.3322288426941853,-3.753712430110301,Hpca,hippocalcin
1368640_at,-0.3752857846666673,4.962951978,-2.456655480873456,0.0458361070808145,0.3331648356955976,-3.75970308173102,Spata19,spermatogenesis associated 19
1384834_at,-0.9236954053333344,6.902344783,-2.456653268700615,0.0458362513011553,0.3331648356955976,-3.759706013879104,Cobl,cordon-bleu
1378524_at,-0.3103020983333346,9.0171718595,-2.456414630317534,0.0458518118517366,0.3331648356955976,-3.760022320513237,Rnf19a,ring finger protein 19A
1392265_s_at,-0.4875373836666674,10.12042617816667,-2.454991108445286,0.0459447473518016,0.333381987234887,-3.761909182391433,Mmp23,matrix metallopeptidase 23
1386955_at,-0.7073620160000011,8.260861317333333,-2.453154647074596,0.0460649306769479,0.3337368951520482,-3.764343477496288,38596,septin 5
1374897_at,-0.3497279476666686,9.8847168285,-2.451992823361536,0.046141132180484,0.3337368951520482,-3.765883566094283,Thoc4,THO complex 4
1367914_at,-0.5191370666666668,10.90680154,-2.451033963800463,0.0462041202015438,0.3340078879934474,-3.767154638497037,Emp3,epithelial membrane protein 3
1369118_a_at,-0.5982866286666684,5.104005654666667,-2.450101823827397,0.0462654385064226,0.3340232042523194,-3.768390315869279,Gnrhr,gonadotropin releasing hormone receptor
1368404_at,-0.7064901990000004,8.733215649833333,-2.446914539993491,0.0464757438524299,0.3346527479183005,-3.772615671958684,Dbn1,drebrin 1
1374912_at,-0.8124424620000026,6.051680882666667,-2.44669976171601,0.0464899510950373,0.3346527479183005,-3.772900411709064,Kif2c,kinesin family member 2C
1390415_at,-0.563802878000002,7.594764312,-2.445652839776677,0.0465592678323828,0.3346783242546053,-3.774288373770398,Trip13,thyroid hormone receptor interactor 13
1371139_at,-0.7251647310000022,10.38492631783333,-2.445209132644619,0.0465886780252649,0.3347168946064267,-3.774876629580231,Pls3,plastin 3 (T-isoform)
1384842_s_at,-0.600182851000003,7.6203635535,-2.44408803077122,0.0466630737593298,0.334857081756382,-3.776362981620891,Fas,"Fas (TNF receptor superfamily, member 6)"
1370675_at,-0.4653364816666675,4.814200242166667,-2.444041716619412,0.0466661497904164,0.334857081756382,-3.776424385436655,Trpv1,"transient receptor potential cation channel, subfamily V, member 1"
1393985_at,-0.3114067716666665,6.890627861166667,-2.443724472515868,0.0466872257360456,0.334896327677534,-3.776844992697968,Prpf3,PRP3 pre-mRNA processing factor 3 homolog (yeast)
1394600_at,-0.7439331210000006,4.8738539615,-2.442540753290785,0.0467659526520148,0.3349577869601021,-3.778414409599959,Rgs17,regulator of G-protein signaling 17
1369340_at,-0.6766482193333343,4.786322713,-2.439776238487198,0.0469503517779049,0.3358116352210365,-3.782079841815798,Snip,SNAP25-interacting protein
1381438_at,-0.5482672056666674,6.2695284685,-2.438915786190101,0.0470078994811196,0.3359975129426587,-3.783220743223939,Tns1,tensin 1
1390927_at,-0.323960940000001,6.165743509666667,-2.438552220899982,0.0470322369709092,0.3359975129426587,-3.783702811713514,LOC654482,hypothetical protein LOC654482
1372665_at,-0.5037743260000025,9.901139419,-2.436874075435272,0.0471447433796804,0.3362739390744685,-3.785927986928933,Psat1,phosphoserine aminotransferase 1
1398140_at,-0.7659304940000007,6.155837853666667,-2.435193928495522,0.0472576633945534,0.3364778610362301,-3.788155885021784,Ncor2,nuclear receptor co-repressor 2
1370210_at,-1.291513919333334,5.110512654,-2.434436111465998,0.0473086867526705,0.3364778610362301,-3.789160783154189,Tmem158,transmembrane protein 158
1372211_at,-0.306084951000001,9.2363411585,-2.433489997654736,0.0473724681436463,0.3367590197685327,-3.790415390153563,Mafk,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)"
1373156_at,-0.4102274566666687,10.07011032166667,-2.429972623800549,0.0476103709506687,0.3368165510408776,-3.79507983474126,Armcx2,"armadillo repeat containing, X-linked 2"
1387500_at,-0.7267866136666671,5.031715075166667,-2.426605324044964,0.0478392828176776,0.3374019043935011,-3.799545526933513,Mid1,midline 1
1370895_at,-0.3770726500000034,12.68177541166667,-2.426181466723532,0.0478681776531097,0.3374019043935011,-3.800107661647204,Col5a2,"collagen, type V, alpha 2"
1388942_at,-0.4993524550000001,9.0318719545,-2.425967966403209,0.0478827390562121,0.3374019043935011,-3.800390814874582,LOC679880,hypothetical protein LOC679880
1393026_at,-0.8636460306666678,5.174934466666667,-2.425322276483316,0.0479268050870368,0.3374019043935011,-3.801247162376433,Rnase1l1,"ribonuclease, RNase A family, 1-like 1 (pancreatic)"
1374284_at,-0.9992421466666688,8.270998319,-2.424121680131511,0.0480088531603559,0.3374019043935011,-3.802839479387229,Rassf4,Ras association (RalGDS/AF-6) domain family member 4
1398511_at,-0.5948139826666679,4.571066697333333,-2.423498739411739,0.0480514818662598,0.3374019043935011,-3.803665680126737,Susd2,sushi domain containing 2
1399148_s_at,-0.3879650436666677,8.000087181833333,-2.421062774468269,0.0482185549368669,0.3376154313410012,-3.806896556580784,Glt25d1,glycosyltransferase 25 domain containing 1
1382511_at,-0.7785461743333356,7.1617114545,-2.421012129663068,0.0482220348350615,0.3376154313410012,-3.806963729251415,E2f1,E2F transcription factor 1
1370503_s_at,-0.5177912713333361,8.352091074,-2.420985311356069,0.0482238776757904,0.3376154313410012,-3.806999299698746,Epb4.1l3,erythrocyte protein band 4.1-like 3
1393647_at,-0.3234653496666674,10.00623639516667,-2.420701230067522,0.0482434030179682,0.3376154313410012,-3.80737609166536,Hat1,histone aminotransferase 1
1370692_at,-0.9525911013333348,5.81823802,-2.420356430881401,0.0482671125880445,0.3376200932018885,-3.8078334191779,Il1rl1,interleukin 1 receptor-like 1
1397609_at,-0.7062204680000005,5.996238152333333,-2.418778354353013,0.0483757805341222,0.3378482817944457,-3.80992654575538,Traf4af1,TRAF4 associated factor 1
1381850_at,-0.3108777996666683,8.6886293095,-2.414758971114688,0.0486537045132712,0.3387400631422351,-3.815257989361427,Ppp1r12a,"protein phosphatase 1, regulatory (inhibitor) subunit 12A"
1377486_at,-0.3724126813333343,4.513149897333333,-2.414275109298536,0.0486872728237176,0.3387868764233328,-3.815899820560838,Rbm16,RNA binding motif protein 16
1375709_at,-0.3380641933333343,6.074063778,-2.413327783912814,0.0487530636964905,0.3390365670610822,-3.817156437789401,Sipa1,signal-induced proliferation-associated gene 1
1368578_at,-0.5517209373333343,4.490463574666667,-2.412753296434813,0.048793006113787,0.3390868596944497,-3.817918497489182,Hsd3b6,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 6"
1372398_at,-0.5374355320000002,8.543502172,-2.412348297500213,0.0488211848366783,0.3391252582491995,-3.818455733652921,Kctd15,potassium channel tetramerisation domain containing 15
1385860_at,-0.4218115810000016,5.184171915166667,-2.408135544456084,0.0491152968502274,0.3402989375327956,-3.824044176738645,RGD1308847,similar to SPla/RYanodine receptor SPRY (1J970)
1373324_at,-0.5503605210000012,7.8426366645,-2.405139924583668,0.0493255493439753,0.3411779961698519,-3.828018212607261,Dusp14,dual specificity phosphatase 14
1372569_at,-0.4391832349999998,9.283410231166666,-2.403662991102343,0.0494295526321032,0.3411779961698519,-3.82997758968799,Fhl3,four and a half LIM domains 3
1370896_a_at,-0.921764532666666,8.255518675000001,-2.403277923688973,0.0494567057022128,0.341258950661885,-3.830488445954553,Myh11,"myosin, heavy polypeptide 11, smooth muscle"
1369124_at,-0.4638093306666676,6.276566823333333,-2.400444052679605,0.0496570112879796,0.3416026116062357,-3.83424812037123,Htr2a,5-hydroxytryptamine (serotonin) receptor 2A
1367574_at,-0.301491423333336,13.15918699833333,-2.400087675399498,0.0496822602750893,0.3416026116062357,-3.834720931980904,Vim,vimentin
1367729_at,-0.3674262366666697,10.97542397166667,-2.398871769293083,0.0497685059554188,0.3416996430089314,-3.836334108856212,Oat,ornithine aminotransferase
1378321_at,-1.060483138000002,8.277224302333334,-2.398575060853594,0.049789575316037,0.3416996430089314,-3.836727763597981,Rassf4,Ras association (RalGDS/AF-6) domain family member 4
1381403_at,-0.4855755173333329,7.170589367666667,-2.397987649690407,0.0498313147610648,0.3418481809206288,-3.837507108831694,Me2,"malic enzyme 2, NAD(+)-dependent, mitochondrial"
